17.055,0.000841701794917778
17.056,0.000867281794917777
17.057,0.000892588461584439
17.058,0.00091761846158444
17.059,0.000942375128251105
17.06,0.00096685846158444
17.061,0.000991135128251107
17.062,0.00101506846158444
17.063,0.00103865846158444
17.064,0.00106204179491777
17.065,0.00108501846158444
17.066,0.00110771846158444
17.067,0.00113013846158444
17.068,0.00115215512825111
17.069,0.00117389179491778
17.07,0.00119522512825111
17.071,0.00121628179491778
17.072,0.00123692179491778
17.073,0.00125728512825111
17.074,0.00127724179491778
17.075,0.00129678512825111
17.076,0.00131599512825111
17.077,0.00133485179491778
17.078,0.00135323179491778
17.079,0.00137126846158444
17.08,0.00138889179491778
17.081,0.00140610512825111
17.082,0.00142290512825111
17.083,0.00143922512825111
17.084,0.00145520512825111
17.085,0.00147070512825111
17.086,0.00148578512825111
17.087,0.00150039846158444
17.088,0.00151466179491777
17.089,0.00152844179491778
17.09,0.00154181846158444
17.091,0.0015547151282511
17.092,0.00156725846158444
17.093,0.00157933179491778
17.094,0.00159099179491777
17.095,0.00160217179491778
17.096,0.00161293179491777
17.097,0.00162335512825111
17.098,0.00163323179491778
17.099,0.00164276846158444
17.1,0.00165188846158444
17.101,0.00166060179491777
17.102,0.00166882512825111
17.103,0.00167670846158444
17.104,0.00168418512825111
17.105,0.00169124846158444
17.106,0.00169790512825111
17.107,0.00170414512825111
17.108,0.00170997846158444
17.109,0.00171546179491777
17.11,0.00172053846158444
17.111,0.00172526512825111
17.112,0.00172951846158444
17.113,0.00173349846158444
17.114,0.00173706179491778
17.115,0.00174028179491778
17.116,0.00174309846158444
17.117,0.00174563846158444
17.118,0.00174775846158444
17.119,0.00174961512825111
17.12,0.00175111846158444
17.121,0.00175228179491778
17.122,0.00175311512825111
17.123,0.00175365846158444
17.124,0.00175393512825111
17.125,0.00175379846158444
17.126,0.00175345512825111
17.127,0.00175269846158444
17.128,0.00175173846158444
17.129,0.00175043846158444
17.13,0.00174885846158444
17.131,0.00174700179491777
17.132,0.00174487846158444
17.133,0.00174254512825111
17.134,0.00173987846158444
17.135,0.00173699846158444
17.136,0.00173383846158444
17.137,0.00173047846158444
17.138,0.00172684179491778
17.139,0.00172300179491777
17.14,0.00171895846158444
17.141,0.00171470512825111
17.142,0.00171018179491777
17.143,0.00170551846158444
17.144,0.0017006451282511
17.145,0.00169564179491778
17.146,0.00169042512825111
17.147,0.00168508179491778
17.148,0.00167958846158444
17.149,0.00167396846158444
17.15,0.00166820846158444
17.151,0.00166230846158444
17.152,0.00165627179491777
17.153,0.00165017179491777
17.154,0.00164393179491777
17.155,0.00163762512825111
17.156,0.00163124846158444
17.157,0.00162473179491777
17.158,0.00161821179491778
17.159,0.00161156846158444
17.16,0.00160484846158444
17.161,0.00159805179491777
17.162,0.00159119512825111
17.163,0.00158427179491777
17.164,0.00157727512825111
17.165,0.00157013846158444
17.166,0.00156301179491778
17.167,0.00155573846158444
17.168,0.00154847512825111
17.169,0.00154113512825111
17.17,0.00153365846158444
17.171,0.00152618179491777
17.172,0.00151857512825111
17.173,0.00151089512825111
17.174,0.00150314179491777
17.175,0.00149532179491777
17.176,0.00148743846158444
17.177,0.00147948179491778
17.178,0.00147146179491777
17.179,0.00146330179491778
17.18,0.00145514179491777
17.181,0.00144690512825111
17.182,0.00143860846158444
17.183,0.00143030846158444
17.184,0.00142194512825111
17.185,0.00141350846158444
17.186,0.00140500846158444
17.187,0.00139657179491777
17.188,0.00138799512825111
17.189,0.00137949179491778
17.19,0.00137085179491778
17.191,0.00136221179491778
17.192,0.00135357179491777
17.193,0.00134485846158444
17.194,0.00133615512825111
17.195,0.00132737512825111
17.196,0.00131859846158444
17.197,0.00130975512825111
17.198,0.00130083846158444
17.199,0.00129185512825111
17.2,0.00128286512825111
17.201,0.00127374512825111
17.202,0.00126462512825111
17.203,0.00125536512825111
17.204,0.00124604179491778
17.205,0.00123664512825111
17.206,0.00122710846158444
17.207,0.00121750846158444
17.208,0.00120784512825111
17.209,0.00119803179491778
17.21,0.00118809179491777
17.211,0.00117807512825111
17.212,0.00116793179491777
17.213,0.00115771179491778
17.214,0.00114729179491778
17.215,0.00113685846158444
17.216,0.00112629846158444
17.217,0.00111567512825111
17.218,0.00110490179491777
17.219,0.00109407512825111
17.22,0.00108316179491778
17.221,0.00107212179491777
17.222,0.00106101846158444
17.223,0.00104983846158444
17.224,0.00103859179491778
17.225,0.0010272751282511
17.226,0.00101582179491777
17.227,0.00100436846158444
17.228,0.000992781794917775
17.229,0.000981191794917773
17.23,0.000969531794917772
17.231,0.000957875128251109
17.232,0.000946148461584439
17.233,0.000934351794917777
17.234,0.000922555128251107
17.235,0.000910691794917776
17.236,0.000898758461584445
17.237,0.000886895128251106
17.238,0.000874961794917775
17.239,0.000863031794917776
17.24,0.000851028461584438
17.241,0.000839095128251107
17.242,0.000827095128251107
17.243,0.000815161794917776
17.244,0.000803161794917777
17.245,0.000791228461584439
17.246,0.000779225128251108
17.247,0.000767295128251108
17.248,0.000755431794917777
17.249,0.000743565128251108
17.25,0.000731701794917777
17.251,0.000719908461584438
17.252,0.000708178461584444
17.253,0.000696451794917774
17.254,0.000684861794917772
17.255,0.000673271794917778
17.256,0.000661751794917776
17.257,0.000650368461584443
17.258,0.000638985128251109
17.259,0.000627738461584444
17.26,0.00061662846158444
17.261,0.000605655128251105
17.262,0.000594751794917776
17.263,0.000583985128251109
17.264,0.00057328512825111
17.265,0.000562791794917772
17.266,0.000552368461584441
17.267,0.000542151794917771
17.268,0.000532001794917777
17.269,0.000522058461584444
17.27,0.000512251794917772
17.271,0.000502581794917775
17.272,0.00049304846158444
17.273,0.000483655128251111
17.274,0.000474395128251105
17.275,0.000465275128251106
17.276,0.000456291794917776
17.277,0.000447445128251106
17.278,0.000438735128251105
17.279,0.000430161794917772
17.28,0.000421658461584439
17.281,0.000413361794917774
17.282,0.000405131794917778
17.283,0.000397108461584443
17.284,0.000389151794917776
17.285,0.000381335128251109
17.286,0.000373721794917771
17.287,0.000366178461584441
17.288,0.000358771794917772
17.289,0.000351501794917778
17.29,0.000344371794917776
17.291,0.000337375128251105
17.292,0.000330585128251109
17.293,0.000323935128251105
17.294,0.000317351794917777
17.295,0.00031097512825111
17.296,0.000304731794917774
17.297,0.000298628461584443
17.298,0.000292661794917774
17.299,0.000286835128251105
17.3,0.000281141794917772
17.301,0.00027558846158444
17.302,0.000270168461584444
17.303,0.000264888461584441
17.304,0.000259745128251106
17.305,0.000254738461584439
17.306,0.000249801794917773
17.307,0.000245068461584443
17.308,0.000240405128251106
17.309,0.000235878461584444
17.31,0.000231421794917775
17.311,0.000227101794917774
17.312,0.000222918461584442
17.313,0.000218805128251109
17.314,0.000214825128251107
17.315,0.000210985128251111
17.316,0.000207215128251108
17.317,0.000203511794917773
17.318,0.000200015128251107
17.319,0.000196515128251109
17.32,0.000193155128251111
17.321,0.000189861794917774
17.322,0.000186708461584444
17.323,0.000183691794917775
17.324,0.000180675128251107
17.325,0.000177795128251106
17.326,0.000174981794917774
17.327,0.000172308461584442
17.328,0.000169701794917778
17.329,0.000167165128251107
17.33,0.000164695128251104
17.331,0.000162295128251109
17.332,0.000159965128251106
17.333,0.00015769846158444
17.334,0.000155505128251106
17.335,0.00015337846158444
17.336,0.000151391794917773
17.337,0.000149401794917775
17.338,0.000147481794917777
17.339,0.000145561794917772
17.34,0.000143778461584443
17.341,0.000141995128251106
17.342,0.000140281794917776
17.343,0.000138568461584439
17.344,0.000136921794917771
17.345,0.00013534512825111
17.346,0.00013376512825111
17.347,0.000132188461584441
17.348,0.000130681794917772
17.349,0.000129171794917772
17.35,0.000127595128251111
17.351,0.000126085128251111
17.352,0.000124578461584442
17.353,0.000123068461584442
17.354,0.000121558461584442
17.355,0.000120051794917773
17.356,0.000118541794917773
17.357,0.000117031794917773
17.358,0.000115455128251105
17.359,0.000113878461584443
17.36,0.000112231794917775
17.361,0.000110585128251107
17.362,0.000108871794917777
17.363,0.00010708846158444
17.364,0.00010530512825111
17.365,0.000103455128251105
17.366,0.000101535128251107
17.367,9.95451282511096e-05
17.368,9.75584615844431e-05
17.369,9.54984615844385e-05
17.37,9.34417949177722e-05
17.371,9.12484615844447e-05
17.372,8.90517949177717e-05
17.373,8.68584615844442e-05
17.374,8.45951282511098e-05
17.375,8.22651282511069e-05
17.376,7.99317949177727e-05
17.377,7.76017949177768e-05
17.378,7.52017949177741e-05
17.379,7.28017949177714e-05
17.38,7.03317949177759e-05
17.381,6.79317949177732e-05
17.382,6.53951282511092e-05
17.383,6.29251282511067e-05
17.384,6.03884615844427e-05
17.385,5.77817949177718e-05
17.386,5.5175128251108e-05
17.387,5.25017949177757e-05
17.388,4.98251282511051e-05
17.389,4.70817949177729e-05
17.39,4.43417949177721e-05
17.391,4.14584615844404e-05
17.392,3.85784615844399e-05
17.393,3.5631794917778e-05
17.394,3.2611794917778e-05
17.395,2.95284615844407e-05
17.396,2.63051282511109e-05
17.397,2.3081794917774e-05
17.398,1.97217949177758e-05
17.399,1.62917949177778e-05
17.4,1.27951282511113e-05
17.401,9.15846158443816e-06
17.402,5.52512825111041e-06
17.403,1.75179491777598e-06
17.404,-2.01820508222715e-06
17.405,-5.85820508222303e-06
17.406,-9.69820508222598e-06
17.407,-1.36782050822285e-05
17.408,-1.77248717488926e-05
17.409,-2.19082050822249e-05
17.41,-2.60915384155573e-05
17.411,-3.03415384155581e-05
17.412,-3.46615384155588e-05
17.413,-3.90515384155592e-05
17.414,-4.35082050822282e-05
17.415,-4.803487174889e-05
17.416,-5.26282050822273e-05
17.417,-5.72248717488888e-05
17.418,-6.19548717488945e-05
17.419,-6.66882050822243e-05
17.42,-7.15582050822225e-05
17.421,-7.64282050822278e-05
17.422,-8.13648717488945e-05
17.423,-8.64382050822225e-05
17.424,-9.15148717488888e-05
17.425,-9.65882050822238e-05
17.426,-0.000101801538415558
17.427,-0.000107011538415562
17.428,-0.000112291538415558
17.429,-0.000117641538415561
17.43,-0.000122991538415557
17.431,-0.00012834153841556
17.432,-0.000133824871748893
17.433,-0.000139244871748896
17.434,-0.000144798205082228
17.435,-0.000150284871748893
17.436,-0.000155841538415557
17.437,-0.000161394871748889
17.438,-0.000167018205082229
17.439,-0.000172641538415562
17.44,-0.000178264871748894
17.441,-0.000183958205082226
17.442,-0.000189718205082227
17.443,-0.00019541153841556
17.444,-0.000201171538415561
17.445,-0.000206931538415561
17.446,-0.000212761538415562
17.447,-0.000218521538415556
17.448,-0.000224351538415557
17.449,-0.000230178205082226
17.45,-0.000236078205082227
17.451,-0.000241904871748889
17.452,-0.000247804871748889
17.453,-0.000253701538415559
17.454,-0.000259598205082228
17.455,-0.000265498205082228
17.456,-0.00027146487174889
17.457,-0.00027736153841556
17.458,-0.000283328205082229
17.459,-0.000289224871748891
17.46,-0.00029519153841556
17.461,-0.000301088205082229
17.462,-0.000306988205082222
17.463,-0.000312884871748892
17.464,-0.000318714871748892
17.465,-0.000324611538415562
17.466,-0.000330441538415562
17.467,-0.000336271538415556
17.468,-0.000342098205082225
17.469,-0.000347928205082226
17.47,-0.000353758205082227
17.471,-0.000359588205082227
17.472,-0.000365418205082228
17.473,-0.00037124487174889
17.474,-0.000377074871748891
17.475,-0.000382904871748892
17.476,-0.000388731538415561
17.477,-0.000394561538415562
17.478,-0.000400461538415555
17.479,-0.000406288205082225
17.48,-0.000412188205082225
17.481,-0.000418084871748894
17.482,-0.000423981538415557
17.483,-0.000429878205082226
17.484,-0.000435778205082226
17.485,-0.000441744871748895
17.486,-0.000447641538415558
17.487,-0.000453538205082227
17.488,-0.000459438205082227
17.489,-0.000465334871748889
17.49,-0.00047123487174889
17.491,-0.000477131538415559
17.492,-0.00048296153841556
17.493,-0.000488788205082222
17.494,-0.000494618205082223
17.495,-0.000500378205082224
17.496,-0.000506138205082225
17.497,-0.000511831538415557
17.498,-0.000517524871748889
17.499,-0.00052321487174889
17.5,-0.000528838205082223
17.501,-0.000534394871748894
17.502,-0.000540018205082227
17.503,-0.00054550153841556
17.504,-0.000551058205082224
17.505,-0.000556544871748895
17.506,-0.000561961538415559
17.507,-0.000567378205082224
17.508,-0.000572728205082227
17.509,-0.000578078205082223
17.51,-0.000583428205082226
17.511,-0.000588778205082229
17.512,-0.000594058205082225
17.513,-0.000599268205082228
17.514,-0.000604548205082224
17.515,-0.000609761538415559
17.516,-0.000614904871748894
17.517,-0.000620048205082229
17.518,-0.000625121538415556
17.519,-0.000630198205082223
17.52,-0.000635271538415558
17.521,-0.000640211538415556
17.522,-0.000645214871748891
17.523,-0.000650154871748889
17.524,-0.000655091538415556
17.525,-0.000659961538415561
17.526,-0.000664831538415559
17.527,-0.000669631538415558
17.528,-0.000674431538415556
17.529,-0.000679231538415561
17.53,-0.00068396153841556
17.531,-0.00068869487174889
17.532,-0.000693358205082227
17.533,-0.000697954871748896
17.534,-0.000702548205082226
17.535,-0.000707074871748895
17.536,-0.000711601538415556
17.537,-0.000715988205082226
17.538,-0.000720378205082226
17.539,-0.000724698205082227
17.54,-0.000729018205082227
17.541,-0.00073320153841556
17.542,-0.000737318205082224
17.543,-0.000741431538415556
17.544,-0.000745478205082227
17.545,-0.000749454871748891
17.546,-0.000753364871748894
17.547,-0.00075727487174889
17.548,-0.000761114871748893
17.549,-0.000764884871748889
17.55,-0.000768588205082224
17.551,-0.000772221538415558
17.552,-0.000775858205082224
17.553,-0.000779424871748891
17.554,-0.000782991538415557
17.555,-0.000786488205082223
17.556,-0.000789918205082229
17.557,-0.000793344871748895
17.558,-0.000796774871748893
17.559,-0.000800064871748891
17.56,-0.00080342487174889
17.561,-0.000806718205082226
17.562,-0.000809941538415556
17.563,-0.000813098205082225
17.564,-0.000816251538415562
17.565,-0.000819338205082223
17.566,-0.000822421538415561
17.567,-0.000825371538415561
17.568,-0.000828321538415561
17.569,-0.000831131538415562
17.57,-0.000833944871748894
17.571,-0.000836688205082226
17.572,-0.000839361538415558
17.573,-0.000841968205082229
17.574,-0.000844574871748893
17.575,-0.000847041538415557
17.576,-0.000849511538415559
17.577,-0.000851911538415562
17.578,-0.000854311538415558
17.579,-0.000856644871748892
17.58,-0.000858908205082226
17.581,-0.000861171538415561
17.582,-0.000863364871748895
17.583,-0.000865491538415562
17.584,-0.000867614871748889
17.585,-0.000869741538415562
17.586,-0.000871798205082229
17.587,-0.000873788205082226
17.588,-0.000875778205082224
17.589,-0.000877698205082222
17.59,-0.000879618205082227
17.591,-0.000881468205082225
17.592,-0.000883251538415562
17.593,-0.000885034871748892
17.594,-0.00088675153841556
17.595,-0.00088839487174889
17.596,-0.000889971538415558
17.597,-0.000891551538415558
17.598,-0.000893058205082227
17.599,-0.000894498205082227
17.6,-0.000895871538415559
17.601,-0.000897241538415559
17.602,-0.000898544871748891
17.603,-0.000899778205082223
17.604,-0.000901014871748893
17.605,-0.000902178205082226
17.606,-0.000903344871748889
17.607,-0.00090444153841556
17.608,-0.000905541538415562
17.609,-0.000906638205082226
17.61,-0.00090766487174889
17.611,-0.000908761538415561
17.612,-0.000909791538415556
17.613,-0.000910821538415558
17.614,-0.000911848205082222
17.615,-0.000912878205082225
17.616,-0.000913904871748889
17.617,-0.000914934871748891
17.618,-0.000915964871748893
17.619,-0.000916924871748889
17.62,-0.000917884871748891
17.621,-0.000918844871748894
17.622,-0.000919804871748889
17.623,-0.000920764871748892
17.624,-0.000921724871748894
17.625,-0.000922618205082228
17.626,-0.000923508205082224
17.627,-0.000924398205082226
17.628,-0.000925221538415561
17.629,-0.000926044871748895
17.63,-0.000926868205082229
17.631,-0.000927691538415556
17.632,-0.00092844487174889
17.633,-0.000929131538415556
17.634,-0.000929884871748891
17.635,-0.000930571538415556
17.636,-0.000931258205082222
17.637,-0.000931941538415557
17.638,-0.000932628205082223
17.639,-0.000933244871748889
17.64,-0.000933931538415562
17.641,-0.000934548205082228
17.642,-0.000935234871748894
17.643,-0.00093585153841556
17.644,-0.000936468205082226
17.645,-0.000937154871748892
17.646,-0.000937704871748889
17.647,-0.000938321538415562
17.648,-0.000938868205082228
17.649,-0.000939484871748895
17.65,-0.000940034871748892
17.651,-0.00094058487174889
17.652,-0.000941131538415556
17.653,-0.00094168153841556
17.654,-0.000942228205082227
17.655,-0.000942778205082224
17.656,-0.000943328205082229
17.657,-0.000943808205082226
17.658,-0.000944354871748893
17.659,-0.00094483487174889
17.66,-0.000945314871748895
17.661,-0.000945794871748893
17.662,-0.000946344871748891
17.663,-0.000946824871748895
17.664,-0.000947304871748893
17.665,-0.000947851538415559
17.666,-0.000948401538415557
17.667,-0.000948951538415561
17.668,-0.000949498205082228
17.669,-0.000950114871748894
17.67,-0.00095073153841556
17.671,-0.000951418205082225
17.672,-0.000952104871748891
17.673,-0.000952791538415557
17.674,-0.000953544871748892
17.675,-0.000954301538415557
17.676,-0.000955054871748892
17.677,-0.000955874871748895
17.678,-0.00095670153841556
17.679,-0.000957591538415556
17.68,-0.000958481538415558
17.681,-0.000959304871748892
17.682,-0.000960264871748895
17.683,-0.000961158205082229
17.684,-0.000962118205082224
17.685,-0.000963144871748895
17.686,-0.000964104871748891
17.687,-0.000965204871748893
17.688,-0.000966231538415557
17.689,-0.000967328205082228
17.69,-0.000968428205082223
17.691,-0.000969524871748894
17.692,-0.000970688205082226
17.693,-0.00097185487174889
17.694,-0.00097302153841556
17.695,-0.000974254871748892
17.696,-0.000975421538415556
17.697,-0.000976724871748895
17.698,-0.000977958205082227
17.699,-0.00097919487174889
17.7,-0.000980494871748891
17.701,-0.000981731538415561
17.702,-0.000983034871748893
17.703,-0.000984268205082225
17.704,-0.000985571538415557
17.705,-0.000986804871748889
17.706,-0.000988108205082228
17.707,-0.00098934153841556
17.708,-0.000990578205082224
17.709,-0.000991811538415556
17.71,-0.000993048205082226
17.711,-0.000994281538415558
17.712,-0.000995448205082229
17.713,-0.000996611538415561
17.714,-0.000997848205082225
17.715,-0.000999011538415557
17.716,-0.00100017820508223
17.717,-0.00100127487174889
17.718,-0.00100244153841556
17.719,-0.00100353820508223
17.72,-0.00100470487174889
17.721,-0.00100580153841556
17.722,-0.00100689820508222
17.723,-0.00100799487174889
17.724,-0.00100909487174889
17.725,-0.00101012153841556
17.726,-0.00101115153841556
17.727,-0.00101211153841556
17.728,-0.00101313820508222
17.729,-0.00101409820508223
17.73,-0.00101499153841556
17.731,-0.00101588153841556
17.732,-0.0010167748717489
17.733,-0.00101759820508222
17.734,-0.00101835153841556
17.735,-0.00101910487174889
17.736,-0.00101979153841556
17.737,-0.00102034153841556
17.738,-0.00102088820508223
17.739,-0.00102130153841556
17.74,-0.00102164487174889
17.741,-0.00102198487174889
17.742,-0.00102212487174889
17.743,-0.00102226153841556
17.744,-0.00102226153841556
17.745,-0.00102212487174889
17.746,-0.00102191820508222
17.747,-0.00102150487174889
17.748,-0.00102095820508223
17.749,-0.00102027153841556
17.75,-0.00101944820508223
17.751,-0.00101835153841556
17.752,-0.00101711820508222
17.753,-0.00101560820508222
17.754,-0.0010138948717489
17.755,-0.00101190487174889
17.756,-0.00100964153841556
17.757,-0.00100703487174889
17.758,-0.00100415487174889
17.759,-0.00100093153841556
17.76,-0.000997298205082227
17.761,-0.000993321538415556
17.762,-0.000988998205082224
17.763,-0.000984268205082225
17.764,-0.000979054871748891
17.765,-0.000973431538415558
17.766,-0.000967328205082228
17.767,-0.000960814871748893
17.768,-0.00095375153841556
17.769,-0.000946138205082222
17.77,-0.000938044871748894
17.771,-0.000929338205082224
17.772,-0.000920148205082226
17.773,-0.000910341538415561
17.774,-0.000899984871748891
17.775,-0.000889011538415556
17.776,-0.000877421538415561
17.777,-0.000865284871748893
17.778,-0.000852528205082228
17.779,-0.00083915487174889
17.78,-0.000825098205082224
17.781,-0.000810491538415561
17.782,-0.000795198205082225
17.783,-0.000779288205082222
17.784,-0.000762758205082223
17.785,-0.000745614871748896
17.786,-0.000727851538415557
17.787,-0.000709541538415559
17.788,-0.000690614871748895
17.789,-0.000671071538415558
17.79,-0.000650978205082223
17.791,-0.000630334871748891
17.792,-0.000609144871748893
17.793,-0.00058747487174889
17.794,-0.000565321538415558
17.795,-0.000542621538415559
17.796,-0.000519511538415556
17.797,-0.000495921538415562
17.798,-0.000471918205082224
17.799,-0.000447504871748889
17.8,-0.000422748205082225
17.801,-0.000397581538415562
17.802,-0.000372138205082224
17.803,-0.000346351538415557
17.804,-0.000320291538415561
17.805,-0.000293958205082228
17.806,-0.000267348205082227
17.807,-0.000240534871748896
17.808,-0.000213514871748889
17.809,-0.000186288205082222
17.81,-0.000158858205082225
17.811,-0.000131358205082229
17.812,-0.000103721538415556
17.813,-7.5948205082223e-05
17.814,-4.81048717488898e-05
17.815,-2.01248717488953e-05
17.816,7.78846158443775e-06
17.817,3.58351282511078e-05
17.818,6.3955128251109e-05
17.819,9.2001794917772e-05
17.82,0.000120118461584442
17.821,0.000148235128251105
17.822,0.000176355128251106
17.823,0.000204471794917776
17.824,0.000232518461584439
17.825,0.00026056846158444
17.826,0.000288548461584442
17.827,0.000316528461584443
17.828,0.000344371794917776
17.829,0.00037221512825111
17.83,0.000399918461584443
17.831,0.00042755846158444
17.832,0.000455058461584444
17.833,0.000482418461584441
17.834,0.000509715128251108
17.835,0.000536801794917775
17.836,0.000563821794917774
17.837,0.000590635128251105
17.838,0.000617245128251106
17.839,0.000643715128251108
17.84,0.000669911794917773
17.841,0.000695905128251108
17.842,0.000721688461584443
17.843,0.000747268461584442
17.844,0.000772575128251104
17.845,0.000797605128251106
17.846,0.000822361794917778
17.847,0.000846845128251106
17.848,0.000871121794917772
17.849,0.00089505512825111
17.85,0.000918785128251111
17.851,0.000942168461584444
17.852,0.000965281794917771
17.853,0.000988048461584438
17.854,0.00101054179491778
17.855,0.00103269179491778
17.856,0.00105450179491777
17.857,0.00107603846158444
17.858,0.00109722179491777
17.859,0.00111799846158444
17.86,0.00113851179491778
17.861,0.00115860846158444
17.862,0.00117842512825111
17.863,0.00119776512825111
17.864,0.00121682512825111
17.865,0.00123548179491778
17.866,0.00125372179491777
17.867,0.00127162179491777
17.868,0.00128910512825111
17.869,0.00130618179491777
17.87,0.00132285179491777
17.871,0.00133917179491777
17.872,0.00135507846158444
17.873,0.00137051179491777
17.874,0.00138559512825111
17.875,0.00140027179491777
17.876,0.00141446846158444
17.877,0.00142825179491777
17.878,0.00144162512825111
17.879,0.00145458512825111
17.88,0.00146714179491777
17.881,0.00147927846158444
17.882,0.00149093846158444
17.883,0.00150218179491778
17.884,0.00151301846158444
17.885,0.00152337512825111
17.886,0.00153331846158444
17.887,0.00154277846158444
17.888,0.00155189846158444
17.889,0.00156047512825111
17.89,0.00156869846158444
17.891,0.00157645179491778
17.892,0.00158385512825111
17.893,0.00159078846158444
17.894,0.00159729512825111
17.895,0.00160340846158444
17.896,0.00160909179491778
17.897,0.00161437179491777
17.898,0.00161931179491777
17.899,0.00162377179491777
17.9,0.00162788846158444
17.901,0.00163158846158444
17.902,0.00163494846158444
17.903,0.00163796846158444
17.904,0.00164057179491778
17.905,0.00164290512825111
17.906,0.00164482512825111
17.907,0.00164646846158444
17.908,0.00164770512825111
17.909,0.00164866512825111
17.91,0.00164928512825111
17.911,0.00164955179491778
17.912,0.00164955179491778
17.913,0.00164921179491778
17.914,0.00164859179491777
17.915,0.00164770512825111
17.916,0.00164646846158444
17.917,0.00164496512825111
17.918,0.00164318512825111
17.919,0.00164112512825111
17.92,0.00163878846158444
17.921,0.00163618512825111
17.922,0.00163330512825111
17.923,0.00163014846158444
17.924,0.00162678846158444
17.925,0.00162315179491777
17.926,0.00161931179491777
17.927,0.00161526846158444
17.928,0.00161101179491777
17.929,0.00160655512825111
17.93,0.00160189179491778
17.931,0.00159702846158444
17.932,0.00159201512825111
17.933,0.00158681179491778
17.934,0.0015814551282511
17.935,0.00157597179491777
17.936,0.00157027846158444
17.937,0.00156451846158444
17.938,0.00155861846158444
17.939,0.00155258179491778
17.94,0.00154641512825111
17.941,0.00154017512825111
17.942,0.00153379846158444
17.943,0.00152735512825111
17.944,0.00152083846158444
17.945,0.00151418179491777
17.946,0.00150739846158444
17.947,0.00150053846158444
17.948,0.0014936051282511
17.949,0.00148654512825111
17.95,0.00147940846158444
17.951,0.00147214512825111
17.952,0.00146480512825111
17.953,0.00145732846158444
17.954,0.00144978512825111
17.955,0.00144217179491778
17.956,0.00143449179491777
17.957,0.00142667179491777
17.958,0.00141885179491777
17.959,0.00141090512825111
17.96,0.00140287512825111
17.961,0.00139485179491778
17.962,0.00138676846158444
17.963,0.00137860846158444
17.964,0.00137037179491777
17.965,0.00136207512825111
17.966,0.00135377512825111
17.967,0.00134547846158444
17.968,0.00133711512825111
17.969,0.00132867846158444
17.97,0.00132023846158444
17.971,0.00131180179491777
17.972,0.00130330179491777
17.973,0.00129479846158444
17.974,0.00128629846158444
17.975,0.00127772179491777
17.976,0.00126914512825111
17.977,0.00126050512825111
17.978,0.00125186512825111
17.979,0.00124316179491777
17.98,0.00123438512825111
17.981,0.00122553179491777
17.982,0.00121668846158444
17.983,0.00120777179491777
17.984,0.0011987251282511
17.985,0.00118966846158444
17.986,0.00118054846158444
17.987,0.00117129179491778
17.988,0.00116203179491778
17.989,0.00115263512825111
17.99,0.00114317179491778
17.991,0.00113363846158444
17.992,0.00112403846158444
17.993,0.00111429846158444
17.994,0.00110449512825111
17.995,0.00109461846158444
17.996,0.00108460179491778
17.997,0.00107445846158444
17.998,0.00106430512825111
17.999,0.00105402179491777
18,0.0010435951282511
18.001,0.00103310512825111
18.002,0.00102254512825111
18.003,0.00101184512825111
18.004,0.00100107846158444
18.005,0.000990175128251111
18.006,0.000979135128251107
18.007,0.000968091794917772
18.008,0.000956915128251106
18.009,0.000945598461584442
18.01,0.000934281794917777
18.011,0.000922831794917775
18.012,0.000911308461584442
18.013,0.00089971846158444
18.014,0.000888061794917777
18.015,0.000876335128251107
18.016,0.000864538461584444
18.017,0.000852741794917775
18.018,0.000840878461584444
18.019,0.000828945128251106
18.02,0.000817015128251106
18.021,0.000805011794917775
18.022,0.000792941794917776
18.023,0.000780871794917776
18.024,0.000768801794917777
18.025,0.000756735128251109
18.026,0.000744661794917771
18.027,0.000732525128251111
18.028,0.000720455128251111
18.029,0.000708315128251105
18.03,0.000696248461584444
18.031,0.000684178461584438
18.032,0.000672175128251107
18.033,0.000660175128251108
18.034,0.000648241794917777
18.035,0.000636308461584439
18.036,0.000624445128251107
18.037,0.000612648461584438
18.038,0.000600855128251106
18.039,0.000589195128251105
18.04,0.000577538461584442
18.041,0.00056601846158444
18.042,0.000554565128251107
18.043,0.000543178461584442
18.044,0.000531931794917777
18.045,0.000520755128251105
18.046,0.000509715128251108
18.047,0.000498741794917772
18.048,0.000487905128251105
18.049,0.000477208461584444
18.05,0.000466578461584438
18.051,0.000456151794917776
18.052,0.000445798461584438
18.053,0.000435511794917775
18.054,0.000425431794917774
18.055,0.000415485128251109
18.056,0.000405678461584444
18.057,0.000395941794917772
18.058,0.000386408461584444
18.059,0.000377015128251108
18.06,0.000367755128251109
18.061,0.00035863512825111
18.062,0.000349721794917772
18.063,0.000340871794917772
18.064,0.000332165128251109
18.065,0.000323661794917776
18.066,0.000315225128251111
18.067,0.000306995128251108
18.068,0.000298835128251111
18.069,0.000290811794917776
18.07,0.000282925128251109
18.071,0.00027517512825111
18.072,0.000267565128251104
18.073,0.000260088461584442
18.074,0.000252748461584442
18.075,0.000245548461584441
18.076,0.000238485128251108
18.077,0.000231628461584443
18.078,0.00022483846158444
18.079,0.000218255128251105
18.08,0.000211741794917777
18.081,0.000205431794917771
18.082,0.000199258461584441
18.083,0.000193225128251111
18.084,0.00018739512825111
18.085,0.000181635128251109
18.086,0.000176078461584438
18.087,0.000170591794917774
18.088,0.000165311794917778
18.089,0.000160168461584443
